755,2015E3,H,Szoka,45
755,2015E3,H,Szoka,45
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
622,2015E3,H,Stevens,90
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
754,2015E3,H,Steinburg,1
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
494,2015E3,H,Stam,37
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
753,2015E3,H,Speciale,3
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
684,2015E3,H,Shepard,15
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
980,2015E3,H,Stone,105
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
492,2015E3,H,Setzer,89
752,2015E3,H
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
977,2015E3,H,Sgro,58
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
911,2015E3,H,Salmon,51
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
716,2015E3,H,Saine,97
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
751,2015E3,H,Ross,63
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
981,2015E3,H,Rogers,112
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
971,2015E3,H,Robinson,87
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
750,2015E3,H,Riddell,64
779,2015E3,H,B,7
779,2015E3,H,B,7
779,2015E3,H,B,7
779,2015E3,H,B,7
779,2015E3,H,B,7
779,2015E3,H,B,7
779,2015E3,H,B,7
495,2015E3,H
972,2015E3,H,W,44
972,2015E3,H,W,44
972,2015E3,H,W,44
972,2015E3,H,W,44
972,2015E3,H,W,44
972,2015E3,H,W,44
972,2015E3,H,W,44
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
789,2015E3,H,Reives,54
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
748,2015E3,H,Queen,119
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
720,2015E3,H,Pittman,82
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
747,2015E3,H,Presnell,118
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
483,2015E3,H,Pierce,48
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
973,2015E3,H,Murphy,9
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
795,2015E3,H,Pendleton,49
477,2015E3,H,T,111
477,2015E3,H,T,111
477,2015E3,H,T,111
477,2015E3,H,T,111
477,2015E3,H,T,111
477,2015E3,H,T,111
477,2015E3,H,T,111
982,2015E3,H,J,92
982,2015E3,H,J,92
982,2015E3,H,J,92
982,2015E3,H,J,92
982,2015E3,H,J,92
982,2015E3,H,J,92
982,2015E3,H,J,92
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
746,2015E3,H,Millis,16
680,2015E3,H,R,99
680,2015E3,H,R,99
680,2015E3,H,R,99
680,2015E3,H,R,99
680,2015E3,H,R,99
680,2015E3,H,R,99
680,2015E3,H,R,99
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
787,2015E3,H,Meyer,50
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
778,2015E3,H,McNeill,78
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
475,2015E3,H,Michaux,31
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
678,2015E3,H,McGrady,117
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
595,2015E3,H,McElraft,13
784,2015E3,H,G,34
784,2015E3,H,G,34
784,2015E3,H,G,34
784,2015E3,H,G,34
784,2015E3,H,G,34
784,2015E3,H,G,34
784,2015E3,H,G,34
468,2015E3,H
744,2015E3,H,S,8
744,2015E3,H,S,8
744,2015E3,H,S,8
744,2015E3,H,S,8
744,2015E3,H,S,8
744,2015E3,H,S,8
744,2015E3,H,S,8
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
743,2015E3,H,Malone,35
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
467,2015E3,H,Lucas,42
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
466,2015E3,H,Lewis,53
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
985,2015E3,H,Lehman,30
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
742,2015E3,H,Lambeth,75
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
676,2015E3,H,Jordan,93
918,2015E3,H
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
464,2015E3,H,Langdon,28
459,2015E3,H,L,83
459,2015E3,H,L,83
459,2015E3,H,L,83
459,2015E3,H,L,83
459,2015E3,H,L,83
459,2015E3,H,L,83
459,2015E3,H,L,83
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
675,2015E3,H,Jones,65
741,2015E3,H
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
457,2015E3,H,Insko,56
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
592,2015E3,H,Hurley,70
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
633,2015E3,H,Jackson,39
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
642,2015E3,H,Iler,17
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
910,2015E3,H,Hunter,5
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
455,2015E3,H,Howard,79
453,2015E3,H
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
740,2015E3,H,Holley,38
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
672,2015E3,H,Hastings,110
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
739,2015E3,H,Hardister,59
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
448,2015E3,H,Harrison,57
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
738,2015E3,H,Hanes,72
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
671,2015E3,H,Hamilton,18
974,2015E3,H,K,91
974,2015E3,H,K,91
974,2015E3,H,K,91
974,2015E3,H,K,91
974,2015E3,H,K,91
974,2015E3,H,K,91
974,2015E3,H,K,91
579,2015E3,H,L,29
579,2015E3,H,L,29
579,2015E3,H,L,29
579,2015E3,H,L,29
579,2015E3,H,L,29
579,2015E3,H,L,29
579,2015E3,H,L,29
737,2015E3,H,D,11
737,2015E3,H,D,11
737,2015E3,H,D,11
737,2015E3,H,D,11
737,2015E3,H,D,11
737,2015E3,H,D,11
737,2015E3,H,D,11
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
984,2015E3,H,Grange,20
736,2015E3,H,G,12
736,2015E3,H,G,12
736,2015E3,H,G,12
736,2015E3,H,G,12
736,2015E3,H,G,12
736,2015E3,H,G,12
736,2015E3,H,G,12
670,2015E3,H
439,2015E3,H
669,2015E3,H,C,47
669,2015E3,H,C,47
669,2015E3,H,C,47
669,2015E3,H,C,47
669,2015E3,H,C,47
669,2015E3,H,C,47
669,2015E3,H,C,47
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
668,2015E3,H,Goodman,66
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
641,2015E3,H,Gill,33
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
905,2015E3,H,Fraley,95
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
733,2015E3,H,Ford,76
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
674,2015E3,H,Horn,68
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
433,2015E3,H,Farmer-Butterfield,24
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
613,2015E3,H,Floyd,43
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
434,2015E3,H,Fisher,114
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
667,2015E3,H,Faircloth,61
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
732,2015E3,H,Elmore,94
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
429,2015E3,H,Earle,101
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
666,2015E3,H,Dixon,4
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
781,2015E3,H,Dobson,85
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
428,2015E3,H,Dollar,36
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
777,2015E3,H,Davis,19
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
425,2015E3,H,Daughtry,26
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
731,2015E3,H,Cunningham,106
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
606,2015E3,H,Cotham,100
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
730,2015E3,H,Conrad,74
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
415,2015E3,H,Cleveland,14
729,2015E3,H
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
664,2015E3,H,Collins,25
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
412,2015E3,H,Carney,102
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
612,2015E3,H,Burr,67
726,2015E3,H
663,2015E3,H,R,81
663,2015E3,H,R,81
663,2015E3,H,R,81
663,2015E3,H,R,81
663,2015E3,H,R,81
663,2015E3,H,R,81
663,2015E3,H,R,81
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
725,2015E3,H,Brody,55
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
909,2015E3,H,Brockman,60
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
727,2015E3,H,Bryan,88
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
590,2015E3,H,Brisson,22
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
662,2015E3,H,Brawley,103
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
908,2015E3,H,Bradford,98
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
611,2015E3,H,Boles,52
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
407,2015E3,H,Blust,62
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
610,2015E3,H,Blackwell,86
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
917,2015E3,H,Bishop,104
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
728,2015E3,H,Bumgardner,109
404,2015E3,H,L,21
404,2015E3,H,L,21
404,2015E3,H,L,21
404,2015E3,H,L,21
404,2015E3,H,L,21
404,2015E3,H,L,21
404,2015E3,H,L,21
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
722,2015E3,H,Baskerville,32
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
586,2015E3,H,Avila,40
723,2015E3,H,J,10
723,2015E3,H,J,10
723,2015E3,H,J,10
723,2015E3,H,J,10
723,2015E3,H,J,10
723,2015E3,H,J,10
723,2015E3,H,J,10
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
721,2015E3,H,Arp,69
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
907,2015E3,H,Ager,115
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
906,2015E3,H,Adcock,41
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
630,2015E3,H,Alexander,107
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
916,2015E3,H,Adams,96
964,2015E3,S,,
964,2015E3,S,,
964,2015E3,S,,
775,2015E3,S,,
775,2015E3,S,,
775,2015E3,S,,
969,2015E3,S,,
969,2015E3,S,,
969,2015E3,S,,
790,2015E3,S,,
790,2015E3,S,,
790,2015E3,S,,
704,2015E3,S,,
704,2015E3,S,,
704,2015E3,S,,
564,2015E3,S,,
564,2015E3,S,,
564,2015E3,S,,
774,2015E3,S,,
774,2015E3,S,,
774,2015E3,S,,
629,2015E3,S
703,2015E3,S
967,2015E3,S,,
967,2015E3,S,,
967,2015E3,S,,
966,2015E3,S,,
966,2015E3,S,,
966,2015E3,S,,
773,2015E3,S,,
773,2015E3,S,,
773,2015E3,S,,
631,2015E3,S,,
631,2015E3,S,,
631,2015E3,S,,
702,2015E3,S,,
702,2015E3,S,,
702,2015E3,S,,
772,2015E3,S,,
772,2015E3,S,,
772,2015E3,S,,
771,2015E3,S,,
771,2015E3,S,,
771,2015E3,S,,
701,2015E3,S,,
701,2015E3,S,,
701,2015E3,S,,
770,2015E3,S
700,2015E3,S,,
700,2015E3,S,,
700,2015E3,S,,
705,2015E3,S,,
705,2015E3,S,,
705,2015E3,S,,
607,2015E3,S,,
607,2015E3,S,,
607,2015E3,S,,
699,2015E3,S,,
699,2015E3,S,,
699,2015E3,S,,
945,2015E3,S,,
945,2015E3,S,,
945,2015E3,S,,
970,2015E3,S,,
970,2015E3,S,,
970,2015E3,S,,
788,2015E3,S,,
788,2015E3,S,,
788,2015E3,S,,
791,2015E3,S,,
791,2015E3,S,,
791,2015E3,S,,
697,2015E3,S,,
697,2015E3,S,,
697,2015E3,S,,
796,2015E3,S,,
796,2015E3,S,,
796,2015E3,S,,
696,2015E3,S,,
696,2015E3,S,,
696,2015E3,S,,
541,2015E3,S,,
